OBJECTID,Id,area_sqm,predicted_pop,area_scaled,log_predicted_pop
-1,801594,922.4817158743618,205.60161160559286,-1.552751967380841,5.325940372098892
-1,801833,5534.901573061577,226.11203854463952,-1.3148727467566896,5.421030622203689
-1,809494,2767.6442255203247,213.57338202965104,-1.45759024461713,5.363980483354772
-1,810033,2767.6561716122583,213.573434628978,-1.4575896285138423,5.363980729636963
-1,810513,1845.114929485366,209.54981654846625,-1.50516842629584,5.344961498915991
-1,810628,9225.579759126143,243.98777599272182,-1.1245310871379175,5.497118125647751
-1,810951,922.5617901122624,205.60195101731995,-1.5527478376619746,5.325942022919838
-1,810952,922.5617896411585,205.6019510153231,-1.5527478376862711,5.325942022910126
-1,810953,1845.1235786176721,209.54985391364144,-1.505167980228718,5.344961677227633
-1,810954,2767.682125189424,213.57354890410937,-1.4575882899937378,5.363981264699299
-1,811177,922.5639513819256,205.6019601783299,-1.5527477261974594,5.325942067476856
-1,811297,922.5650328208577,205.60196476224328,-1.5527476704237315,5.325942089771941
-1,811298,1845.1300653411747,209.54988193698378,-1.5051676456848604,5.344961810958771
-1,811399,922.5661159263447,205.6019693532209,-1.5527476145640533,5.3259421121013855
-1,811400,26754.32781968433,350.1960304583997,-0.22050997538563685,5.858493084717263
-1,811401,13838.459080190334,268.33007561722616,-0.886628170295221,5.5922178481198355
-1,811403,922.5661160167869,205.6019693536044,-1.5527476145593888,5.325942112103251
-1,811514,1845.1343885394883,209.5499006136672,-1.5051674227218437,5.344961900086393
-1,811633,922.5682779883936,205.60197851759045,-1.552747503058672,5.325942156674739
-1,811634,5535.404410070953,226.1143825593225,-1.3148468136283982,5.421040988757139
-1,811747,922.5693572583601,205.6019830923107,-1.5527474473968055,5.32594217892511
-1,811748,2767.7058659741638,213.57365343623883,-1.4575870655953644,5.363981754142418
-1,811873,2767.7113179469093,213.57367744161598,-1.4575867844173565,5.363981866541
-1,811874,4612.842413034943,221.85440428209222,-1.3624266818163342,5.40202133015025
-1,811985,3690.28175517888,217.67468969088034,-1.4100064809379034,5.383001699152071
-1,812089,25831.93460683577,343.5995587069432,-0.26808113876087,5.839476905787224
-1,812318,2767.7220767663734,213.57372481337916,-1.457586229546016,5.363982088346226
-1,812424,922.575843618684,205.6020105861605,-1.5527471128716783,5.3259423126487615
-1,812425,12916.024038703536,263.2754458772486,-0.9342014909250344,5.573200806845128
-1,812426,922.5758436520765,205.60201058630204,-1.5527471128699561,5.32594231264945
-1,812532,3690.303377344681,217.67478672274567,-1.4100053658043925,5.383002144917464
-1,812745,19374.09154390208,300.7685914439523,-0.6011355271921429,5.706341169881697
-1,813686,922.5877343861129,205.60206098777553,-1.5527464996216758,5.325942557790376
-1,813948,922.589894608816,205.60207014435255,-1.5527463882111563,5.325942602325809
-1,814084,2767.771899420765,213.57394418581794,-1.4575836600110295,5.363983115496576
-1,814219,1845.183033879424,209.55011076690025,-1.5051649139052337,5.344962902965072
-1,814522,922.5942179718121,205.60208846987484,-1.5527461652396464,5.3259426914568255
-1,814644,922.5952995886508,205.6020930545451,-1.5527461094567432,5.325942713755579
-1,814771,4612.9776252945285,221.85502271399778,-1.3624197084297116,5.402024117703851
-1,814899,922.5974601505313,205.60210221256145,-1.552745998028731,5.325942758298005
-1,815045,4612.990692567832,221.85508248099745,-1.3624190345030343,5.402024387100464
-1,819945,922.6385071428807,205.60227619933377,-1.5527438810864638,5.32594360452816
-1,820092,1845.278093376816,209.55052143502087,-1.505160011342186,5.344964862724085
-1,821384,922.6493038526222,205.6023219636048,-1.5527433242609845,5.325943827114537
-1,821528,922.6503828369113,205.60232653712177,-1.5527432686138514,5.325943849359018
-1,821529,922.6503832160307,205.60232653872876,-1.5527432685942986,5.325943849366834
-1,821683,58126.59445926583,668.6547315830923,1.3974715979544226,6.505267830616347
-1,821939,3690.612330207232,217.6761731876817,-1.4099894319847428,5.383008514330024
-1,822219,4613.275565693215,221.85638543563073,-1.3624043425627643,5.402030260082018
-1,822648,922.6590176891297,205.6023631378839,-1.552742823283205,5.325944027376259
-1,825159,922.6773648636521,205.60244090652907,-1.5527418770528723,5.325944405624005
-1,827952,922.6967839157678,205.60252321860153,-1.5527408755419245,5.325944805969719
-1,828488,32294.35875765687,392.5669461033675,0.06520951298770918,5.972707085998875
-1,828897,922.7043326227852,205.60255521552355,-1.5527404862277254,5.32594496159485
-1,829035,922.705412495228,205.60255979281024,-1.5527404305347872,5.3259449838576405
-1,829347,7381.645354202961,234.88671478272138,-1.2196294720869139,5.459103333159213
-1,829348,922.7075703915848,205.60256893954883,-1.5527403192442457,5.325945028345114
-1,829515,922.7086465190448,205.60257350096197,-1.5527402637444496,5.325945050530698
-1,829516,2768.12373824474,213.5754933618172,-1.4575655144068078,5.3639903690517166
-1,829805,922.7108050754744,205.60258265049893,-1.5527401524198656,5.325945095031779
-1,830117,922.712959699395,205.60259178336753,-1.5527400412980956,5.325945139451787
-1,830583,922.7161960603827,205.60260550142806,-1.5527398743872216,5.325945206173028
-1,830907,26758.665962391802,350.2273518919301,-0.22028624163238766,5.858582520433832
-1,831046,922.7194311149104,205.6026192139518,-1.5527397075437266,5.325945272867335
-1,831209,3690.8798779525964,217.6773738490674,-1.4099756335771567,5.3830140301292815
-1,831210,1845.439939071841,209.55122062915925,-1.505151664372702,5.344968199356068
-1,831327,2768.162554434531,213.5756642734611,-1.4575635125151196,5.363991169291355
-1,831478,922.7226643371588,205.60263291870982,-1.5527395407947289,5.325945339523867
-1,831479,1845.4453296217932,209.5512439170659,-1.5051513863624904,5.34496831048835
-1,831771,17531.7092141099,289.5587970983906,-0.6961538659974784,5.6683583751767435
-1,831901,922.7258995196119,205.60264663177756,-1.552739373944636,5.325945406220811
-1,832020,922.7269765717062,205.60265119711178,-1.5527393183971534,5.325945428425458
-1,832326,1845.4582685564283,209.55129981502827,-1.5051507190547035,5.344968577239117
-1,832327,2768.187403331011,213.57577368575923,-1.4575622309674046,5.363991681579449
-1,832461,1845.4604176707828,209.5513090994967,-1.5051506082170818,5.344968621545538
-1,832598,922.731290296632,205.6026694818325,-1.5527390959227136,5.325945517357773
-1,832880,1845.4668880288807,209.55133705233303,-1.5051502745172476,5.344968754939286
-1,833176,3690.940247865695,217.677644769192,-1.4099725200817852,5.383015274723293
-1,833332,922.7366785236752,205.60269232108138,-1.5527388180323027,5.325945628442166
-1,833473,5536.4188958613695,226.11911173942923,-1.314794492916791,5.421061903528674
-1,833610,2768.2154732101408,213.57589728044942,-1.4575607833019324,5.363992260271743
-1,833763,1845.4798236065635,209.55139293581763,-1.5051496073825912,5.3449690216208445
-1,833764,8304.646271230407,239.3991016469827,-1.1720269672031194,5.478132040597963
-1,834244,4613.710339192967,221.85837402036444,-1.3623819197165206,5.402039223429265
-1,834396,2768.2316397271284,213.575968463391,-1.4575599495360176,5.363992593562768
-1,834397,2768.2304620428304,213.5759632779175,-1.4575600102734683,5.363992569283475
-1,834535,922.745301459083,205.60272887139655,-1.5527383733162496,5.325945806213729
-1,834686,1845.4916785768014,209.5514441509418,-1.5051489959787796,5.344969266024459
-1,834840,3690.987667090311,217.67785757116323,-1.4099700745003891,5.38301625232422
-1,834841,922.7474560613327,205.60273800417977,-1.552738262195597,5.32594585063329
-1,834842,922.7474564839177,205.60273800597102,-1.5527382621738028,5.325945850642002
-1,834964,1845.4970681075836,209.55146743447025,-1.50514871802113,5.34496937713573
-1,834965,922.7485345083086,205.6027425754285,-1.5527382065761752,5.3259458728666935
-1,835112,2768.2478043765113,213.5760396381331,-1.457559115866422,5.363992926815291
-1,835257,922.7506892922269,205.6027517089824,-1.5527380954461534,5.32594591729
-1,835401,922.7517664816928,205.60275627490114,-1.552738039891586,5.325945939497479
-1,835402,3691.0038821633034,217.67793033915535,-1.409969238230265,5.383016586616282
-1,835535,2768.2575031028578,213.57608234271117,-1.4575586156679285,5.3639931267655
-1,835704,1845.5067650313931,209.551509326547,-1.5051482179155997,5.3449695770487775
-1,835705,922.7539211595907,205.60276540800626,-1.552737928767032,5.3259459839186
-1,836893,2768.2865919534493,213.57621042422846,-1.4575571154504026,5.363993726465043
-1,837204,922.764695060676,205.60281107570626,-1.5527373731178775,5.325946206034751
-1,837360,6459.352865400449,230.4627469113751,-1.2671954407577806,5.440089230769261
-1,837363,922.7657721791198,205.60281564132538,-1.552737317566973,5.325946228240766
-1,837494,922.7668500213196,205.6028202100123,-1.5527372619787414,5.325946250461701
-1,838262,922.7722348409268,205.60284303483476,-1.5527369842640644,5.325946361475846
-1,838413,922.7733146711856,205.6028476119491,-1.5527369285733015,5.325946383737767
-1,839020,922.777621925596,205.6028658692608,-1.5527367064325697,5.325946472536687
-1,839021,2768.331837024635,213.57640964357506,-1.457554781997984,5.363994659243339
-1,839022,922.7776217036595,205.60286586831998,-1.5527367064440158,5.325946472532111
-1,839167,922.7786985273461,205.60287043269088,-1.552736650908313,5.325946494732049
-1,839644,922.7819284214411,205.60288412335845,-1.55273648433096,5.3259465613199675
-1,839646,922.7819290617759,205.60288412607264,-1.5527364842979354,5.3259465613331685
-1,839820,922.7830059776979,205.6028886908349,-1.5527364287574756,5.325946583535008
-1,839821,922.783005362418,205.60288868822684,-1.552736428789208,5.325946583522323
-1,839822,922.7830056673224,205.60288868951938,-1.5527364287734828,5.3259465835286095
-1,839968,922.7840847119523,205.60289326330462,-1.5527363731232378,5.325946605774334
-1,839969,922.7840844153191,205.60289326204733,-1.5527363731385362,5.325946605768219
-1,840118,1845.5703190974994,209.55178388927143,-1.5051449402019093,5.344970887287704
-1,840273,922.7862367127913,205.6029023850685,-1.5527362621367493,5.325946650140264
-1,840274,922.786236280504,205.60290238323614,-1.5527362621590441,5.325946650131352
-1,840417,922.7873139635011,205.60290695125025,-1.5527362065790233,5.325946672349006
-1,840418,1845.574627359225,209.5518025015959,-1.5051447180092266,5.34497097610739
-1,840572,14764.583517519795,273.50255138372466,-0.8388645741408887,5.611310950461028
-1,840738,1845.5789346176705,209.5518211095878,-1.5051444958682867,5.344971064906392
-1,840880,922.7905436615927,205.60292064108958,-1.5527360400117791,5.325946738932884
-1,840881,6459.523967962336,230.46355986387087,-1.2671866163780994,5.440092758242021
-1,841195,1845.585397525827,209.55184903030752,-1.505144162552673,5.344971198146551
-1,841499,4613.970000601629,221.8595616787884,-1.362368528035921,5.4020445766427745
-1,841789,2768.3899869615916,213.5766656848296,-1.4575517829948335,5.363995858070033
-1,841790,922.7970059005545,205.60294803282062,-1.5527357067306784,5.325946872159246
-1,841941,1845.5961607131692,209.55189552887794,-1.5051436074560653,5.344971420041826
-1,842225,922.8002347193496,205.60296171893538,-1.5527355402087823,5.325946938724996
-1,842392,922.8013106683455,205.60296627960082,-1.5527354847181905,5.325946960906901
-1,842525,922.8023868246953,205.6029708411453,-1.5527354292169044,5.325946983093081
-1,844304,11996.565391950437,258.3318832162251,-0.9816213080834718,5.554245127312934
-1,844305,922.8163807633396,205.60303015778896,-1.5527347074987345,5.325947271593947
-1,844454,922.8174568091218,205.60303471886627,-1.5527346520031509,5.325947293777848
-1,844455,922.8174572533726,205.60303472074938,-1.5527346519802392,5.3259472937870065
-1,844718,2768.456624653325,213.57695909907955,-1.4575483462473855,5.363997231881387
-1,844848,922.8206864549612,205.60304840849258,-1.5527344854386014,5.325947360360648
-1,844990,922.8217617452851,205.603052966368,-1.5527344299819794,5.325947382528974
-1,844991,922.8217608500624,205.60305296257332,-1.5527344300281494,5.325947382510518
-1,844992,11073.836588265669,253.46405796370263,-1.0292097790952683,5.535222029798392
-1,845133,922.8228392054915,205.603057533441,-1.552734374413449,5.325947404742034
-1,845264,2768.470715529762,213.57702114305613,-1.457547619529782,5.363997522380736
-1,845265,2768.4695423420594,213.57701597735604,-1.4575476800353269,5.363997498194145
-1,845406,4614.117417433052,221.86023594754965,-1.3623609252152646,5.402047615807422
-1,845679,922.8271417825156,205.6030757709449,-1.5527341525139469,5.325947493444524
-1,845680,3691.3064182342814,217.67928802744746,-1.4099536353478295,5.38302282373943
-1,846018,922.8292965164148,205.6030849043016,-1.552734041386505,5.325947537866799
-1,846650,922.8335983748536,205.60310313876198,-1.5527338195240628,5.325947626554474
-1,846805,22147.98654783326,318.4699593850123,-0.45807570131784087,5.76352815152155
-1,847137,922.8368256459604,205.6031168183269,-1.552733653081987,5.325947693088317
-1,847139,19379.51984395226,300.802252503729,-0.600855570070885,5.706453080424406
-1,847423,10151.211692784233,248.68849134042875,-1.0767928911841587,5.516201074468938
-1,847590,2768.5179586935774,213.57722916103234,-1.4575451830284798,5.363998496351971
-1,847894,2768.5255885379884,213.57726275627797,-1.4575447895297313,5.36399865364984
-1,848038,1845.6854857506173,209.5522814267262,-1.5051390006399148,5.344973261578463
-1,848187,1845.6887124475302,209.55229536656475,-1.5051388342274523,5.344973328100469
-1,848188,61829.8017361954,721.7029556241962,1.5884594282303288,6.581613635433838
-1,848342,1845.6897891507635,209.55230001809235,-1.5051387786979613,5.3449733502979235
-1,848503,922.8465075741444,205.60315785751416,-1.5527331537498357,5.325947892692213
-1,848504,922.8465075787152,205.60315785753352,-1.5527331537496,5.325947892692307
-1,848939,922.8497350098268,205.6031715377803,-1.5527329872992721,5.325947959229448
-1,848940,6459.937436190916,230.46552437012997,-1.2671652923219614,5.440101282357015
-1,849257,922.8518843325821,205.6031806482048,-1.5527328764509023,5.325948003540167
-1,849407,922.8529623002223,205.6031852174316,-1.5527328208562015,5.325948025763688
-1,850498,1845.7209782405166,209.55243475991819,-1.5051371701634846,5.3449739932962705
-1,855516,1845.7876359000488,209.55272273189445,-1.5051337323862248,5.344975367519284
-1,856222,9228.982536178835,244.00489284701058,-1.1243555935839231,5.497188277743833
-1,856479,922.9013394220026,205.6033902756774,-1.5527303258725744,5.325949023112749
-1,856480,2768.7040191118804,213.5780484119385,-1.4575355872178934,5.3640023321978525
-1,857337,1845.8155762993122,209.55284343910049,-1.5051322913984988,5.344975943542204
-1,858104,922.9131587627955,205.6034403748711,-1.5527297163063025,5.325949266781822
-1,858671,1845.8338375315655,209.55292233072095,-1.5051313496005205,5.344976320018153
-1,859139,922.9206803928424,205.6034722571633,-1.5527293283885613,5.32594942184873
-1,859746,922.9249743144462,205.60349045801587,-1.5527291069354505,5.325949510372778
-1,862844,922.9464553091672,205.6035815105681,-1.5527279990826444,5.32594995322777
-1,868635,922.9861639059695,205.60374982546307,-1.5527259511662899,5.325950771865387
-1,868803,922.9872406151302,205.60375438936802,-1.5527258956364933,5.325950794062964
-1,870587,21228.90502441955,312.4924306032099,-0.5054760688578935,5.744580246813369
-1,871596,923.0054747765622,205.60383167950454,-1.5527249552346556,5.325951169980817
-1,872092,1846.0163135985852,209.55371065990934,-1.5051219386479298,5.34498008196858
