OBJECTID,Id,Shape_Length,Shape_Area,area_sqm,predicted_pop
-1,2172762,0.010555555556152,0.000001543209877,18564.969540855210653,295.793089687352165
-1,2172764,0.001111111111072,0.000000077160494,928.251662689983505,205.626070188847251
-1,2172766,0.002222222222372,0.000000231481482,2784.753015015210622,213.648726496304278
-1,2173078,0.009999999999877,0.000001620370370,19493.264727855988895,301.508449093177603
-1,2173081,0.006111111111181,0.000001003086420,12067.264774744284296,258.708689328646187
-1,2173085,0.003333333333217,0.000000385802469,4641.261297022074359,221.984423626944846
-1,2173434,0.001111111111186,0.000000077160494,928.253588367372231,205.626078352129099
-1,2173830,0.001666666666893,0.000000154320988,1856.508139174098915,209.599042209087088
-1,2174477,0.001111111111300,0.000000077160494,928.256476433334001,205.626090596116057
-1,2174813,0.001111111111072,0.000000077160494,928.257439010659482,205.626094675363305
-1,2175164,0.001111111111072,0.000000077160494,928.258401092626173,205.626098756119916
-1,2175462,0.001111111110845,0.000000077160494,928.259362791504600,205.626102835208258
-1,2175464,0.001111111110845,0.000000077160494,928.259363809331035,205.626102835208258
-1,2175468,0.002777777777624,0.000000308641975,3713.036690535218440,217.776828028281841
-1,2175766,0.001111111111186,0.000000077160494,928.260326997993843,205.626106918175623
-1,2175768,0.001111111111186,0.000000077160494,928.260327509595982,205.626106918234797
-1,2176105,0.019444444444730,0.000003858024691,46412.768536663446866,525.197337966115811
-1,2176106,0.006666666666888,0.000001080246914,12995.620508335179693,263.707827960666634
-1,2176107,0.002222222222599,0.000000231481482,2784.782953959317183,213.648857943523382
-1,2176109,0.001111111111413,0.000000077160494,928.261288562703157,205.626111000328137
-1,2177161,0.001111111110959,0.000000077160494,928.264177463973283,205.626123238097307
-1,2177487,0.002777777777851,0.000000308641975,3713.056709995187248,217.776918788229608
-1,2177488,0.002222222222144,0.000000231481481,2784.795417071250540,213.648913050170364
-1,2177850,0.014444444445076,0.000002623456790,31560.914631372703298,386.675680238674772
-1,2177851,0.008888888888919,0.000001543209877,18565.300810203643778,295.795114968341863
-1,2177852,0.001111111111186,0.000000077160494,928.266100573904509,205.626131399944853
-1,2177856,0.001111111111186,0.000000077160494,928.266101189048754,205.626131399915266
-1,2178208,0.001111111111072,0.000000077160494,928.267064115613721,205.626135478987635
-1,2178210,0.001111111110845,0.000000077160494,928.267063619180135,205.626135477446951
-1,2178561,0.002222222222144,0.000000231481481,2784.802105217709595,213.648942725267887
-1,2178562,0.001111111111413,0.000000077160494,928.268027260865097,205.626139561402624
-1,2178563,0.001111111111072,0.000000077160494,928.268026693527418,205.626139558913707
-1,2179298,0.002777777777510,0.000000308641975,3713.075954293885843,217.777005202678026
-1,2179299,0.001111111110959,0.000000077160494,928.269951350450583,205.626147717600730
-1,2179654,0.001111111111186,0.000000077160494,928.270913343519396,205.626151798783923
-1,2179655,0.001111111111072,0.000000077160494,928.270913800578910,205.626151798013581
-1,2179656,0.002222222222031,0.000000231481481,2784.811827781935335,213.648985117818199
-1,2180009,0.001111111111072,0.000000077160494,928.271876745756117,205.626155877459837
-1,2180407,0.002777777777851,0.000000308641975,3713.089428605306239,217.777065695174969
-1,2180408,0.001111111111072,0.000000077160494,928.272837297011392,205.626159956987834
-1,2180788,0.003333333333444,0.000000385802469,4641.363178970249464,221.984890556441655
-1,2180792,0.001111111111413,0.000000077160494,928.273801322831105,205.626164038721726
-1,2180793,0.001111111111186,0.000000077160494,928.273801086540743,205.626164037091911
-1,2181166,0.004999999999768,0.000001080246914,12995.825409064811538,263.708942481316001
-1,2181167,0.003888888888923,0.000000462962963,5569.643814723370269,226.274049209666259
-1,2181168,0.001111111110731,0.000000077160494,928.274761611495023,205.626168113069298
-1,2181170,0.001111111110845,0.000000077160494,928.274761187265995,205.626168113898984
-1,2181540,0.001111111111186,0.000000077160494,928.275725887792987,205.626172195517256
-1,2181541,0.001111111111413,0.000000077160494,928.275726939591664,205.626172197087726
-1,2181542,0.002222222222144,0.000000231481481,2784.825200910532658,213.649044455706701
-1,2181546,0.002222222222031,0.000000308641975,3713.100975123406442,217.777117536736228
-1,2181907,0.001111111110845,0.000000077160494,928.276685910445394,205.626176272105369
-1,2181910,0.002222222222144,0.000000231481481,2784.829148069609801,213.649061407040676
-1,2182254,0.002222222222258,0.000000231481482,2784.832946478975828,213.649078364708799
-1,2182589,0.001666666666893,0.000000154320988,1856.557223733075716,209.599254308064417
-1,2182590,0.001111111111413,0.000000077160494,928.278611715919169,205.626184434022605
-1,2182593,0.001666666666893,0.000000154320988,1856.556260132845182,209.599250148745000
-1,2182944,0.001666666666551,0.000000154320988,1856.559148446767267,209.599262618309524
-1,2182946,0.008333333333439,0.000001234567901,14852.435654076771243,273.998360181512339
-1,2182948,0.002222222222144,0.000000231481481,2784.836747113829915,213.649095314260222
-1,2182950,0.002222222222258,0.000000231481481,2784.837808653908269,213.649099552145543
-1,2182951,0.001111111110845,0.000000077160494,928.279574447688105,205.626188508738039
-1,2183312,0.001111111111300,0.000000077160494,928.280535673975692,205.626192590648913
-1,2183314,0.001666666666665,0.000000154320988,1856.561071049712382,209.599270935733728
-1,2183315,0.001111111111072,0.000000077160494,928.280534950651031,205.626192589048884
-1,2183722,0.003333333333444,0.000000385802469,4641.403194059814268,221.985075507987318
-1,2183723,0.003333333333671,0.000000540123457,6497.966341193457083,230.646283649296350
-1,2183724,0.001666666666779,0.000000154320988,1856.562998220876125,209.599279252293911
-1,2183725,0.001111111111413,0.000000077160494,928.281499290990041,205.626196670135982
-1,2183726,0.001111111111413,0.000000077160494,928.281499374114901,205.626196670106395
-1,2183731,0.001111111111072,0.000000077160494,928.281498945811563,205.626196667647065
-1,2184090,0.011666666666883,0.000001697530864,20422.114109521869977,307.337760197470061
-1,2184091,0.001111111110845,0.000000077160494,928.282459563569773,205.626200744515813
-1,2184095,0.001111111110845,0.000000077160494,928.282458970679158,205.626200744545400
-1,2184419,0.001111111111413,0.000000077160494,928.283422396754418,205.626204827037469
-1,2184792,0.002222222222372,0.000000231481482,2784.851179712252815,213.649158881592911
-1,2184793,0.001111111111413,0.000000077160494,928.284385384883080,205.626208905396282
-1,2185130,0.007222222222367,0.000001388888889,16709.093902235283167,284.689533546123471
-1,2185500,0.001111111111072,0.000000077160494,928.286307424030838,205.626217059355326
-1,2185503,0.004444444444403,0.000000617283951,7426.281955355829268,235.102964288059269
-1,2185896,0.001111111110845,0.000000077160494,928.287269780513157,205.626221135821226
-1,2186580,0.001111111110845,0.000000077160494,928.289192893527797,205.626229291654738
-1,2186941,0.001111111111413,0.000000077160494,928.290157352015171,205.626233373566606
-1,2187290,0.001111111111072,0.000000077160494,928.291118086379925,205.626237448735026
-1,2188033,0.001111111111300,0.000000077160494,928.293040795215120,205.626245605555965
-1,2188035,0.001111111111186,0.000000077160494,928.293040480942068,205.626245604726250
-1,2188036,0.002222222222031,0.000000231481481,2784.877151238192710,213.649273276185454
-1,2188411,0.001111111110845,0.000000077160494,928.294003391204342,205.626249679699129
-1,2188412,0.002222222222258,0.000000231481481,2784.881098528698658,213.649290226537374
-1,2189161,0.001111111111527,0.000000077160494,928.295927197642186,205.626257839212911
-1,2189507,0.001111111110959,0.000000077160494,928.296888577545019,205.626261912348212
-1,2189510,0.001666666666097,0.000000154320988,1856.593776907271604,209.599412256341537
-1,2189511,0.001111111110959,0.000000077160494,928.296888420653545,205.626261912288868
-1,2189512,0.002222222222144,0.000000231481481,2784.887780490659679,213.649319879696719
-1,2189861,0.001111111111186,0.000000077160494,928.297850844995423,205.626265990970779
-1,2189862,0.001111111111186,0.000000077160494,928.297851094185262,205.626265990911435
-1,2189863,0.002222222222144,0.000000231481482,2784.892641408931013,213.649341064181442
-1,2189864,0.001111111111413,0.000000077160494,928.297851429628395,205.626265992570836
-1,2189865,0.001111111111186,0.000000077160494,928.297850765634962,205.626265991000366
-1,2190176,0.001111111111186,0.000000077160494,928.298812301434282,205.626270067957421
-1,2190177,0.001111111111527,0.000000077160494,928.298812377658010,205.626270070357407
-1,2190178,0.005000000000337,0.000000925925926,11139.570559130837864,253.807779232210805
-1,2190180,0.003333333333330,0.000000462962963,5569.789225557385180,226.274726843679957
-1,2190502,0.001111111110731,0.000000077160494,928.299773531198866,205.626274141671900
-1,2190503,0.001111111111072,0.000000077160494,928.299773840970033,205.626274144072056
-1,2190504,0.002777777777965,0.000000385802469,4641.495073060742470,221.985493718110348
-1,2190863,0.001666666666551,0.000000154320988,1856.600510365174614,209.599441351235953
-1,2190864,0.003333333333330,0.000000462962963,5569.800766943169037,226.274780676795274
-1,2190866,0.002222222222258,0.000000231481481,2784.901297336793959,213.649379187298393
-1,2191185,0.002222222222599,0.000000231481482,2784.904181432629230,213.649391898893100
-1,2191186,0.005555555555929,0.000000694444444,8354.699422280829822,239.646263190542555
-1,2191190,0.001111111111072,0.000000077160494,928.301697469497867,205.626282297539660
-1,2191899,0.001111111111413,0.000000077160494,928.303621888919793,205.626290453118457
-1,2192263,0.001111111110731,0.000000077160494,928.304579379921961,205.626294524714439
-1,2192265,0.002777777777283,0.000000308641975,3713.215489356578018,217.777631467579084
-1,2192605,0.001111111111186,0.000000077160494,928.305544041466305,205.626298604272733
-1,2192945,0.003333333333671,0.000000385802469,4641.524832795527800,221.985630146124208
-1,2193299,0.001111111111072,0.000000077160494,928.307467160826150,205.626306755939083
-1,2193300,0.001111111111072,0.000000077160494,928.307467085949725,205.626306755939083
-1,2193621,0.001111111111072,0.000000077160494,928.308427918317420,205.626310832029418
-1,2193627,0.001111111111072,0.000000077160494,928.308427793177202,205.626310831999831
-1,2193628,0.001111111110959,0.000000077160494,928.308427622863633,205.626310831170144
-1,2193629,0.002222222222031,0.000000231481481,2784.923312149690446,213.649476599462304
-1,2193984,0.001111111111072,0.000000077160494,928.309390060341798,205.626314907991286
-1,2194305,0.001111111111413,0.000000077160494,928.310352360211482,205.626318986293114
-1,2194306,0.001111111111186,0.000000077160494,928.310351385014769,205.626318984752231
-1,2194309,0.003888888888810,0.000000617283951,7426.480670625223865,235.103924564183984
-1,2194312,0.001111111111186,0.000000077160494,928.310351670173986,205.626318984722644
-1,2194644,0.001111111110959,0.000000077160494,928.311313043850532,205.626323058848840
-1,2194646,0.001111111110845,0.000000077160494,928.311312455036386,205.626323058078498
-1,2194647,0.001111111110845,0.000000077160494,928.311312817990938,205.626323058108085
-1,2194648,0.001111111111072,0.000000077160494,928.311312954578511,205.626323059648769
-1,2194654,0.002777777777510,0.000000308641975,3713.242417378326536,217.777752347752909
-1,2195017,0.002222222222258,0.000000231481481,2784.934851104126210,213.649527422172469
-1,2195018,0.001111111111300,0.000000077160494,928.312274552310782,205.626327136965841
-1,2195019,0.032222222221549,0.000007947530864,95615.561390370756271,
-1,2195020,0.001111111111186,0.000000077160494,928.312274971619900,205.626327136165912
-1,2195027,0.002777777777624,0.000000462962963,5569.870762855487555,226.275108123496949
-1,2195394,0.001666666666893,0.000000154320988,1856.626470516848713,209.599553539217453
-1,2195395,0.003333333333671,0.000000385802469,4641.556566887897134,221.985775366924656
-1,2195396,0.001666666666893,0.000000154320988,1856.625509763068749,209.599549383098150
-1,2195749,0.001666666666438,0.000000154320988,1856.627431928268379,209.599557688500596
-1,2195754,0.001111111110617,0.000000077160494,928.314197025738963,205.626335283299341
-1,2195756,0.001666666666438,0.000000154320988,1856.628395155009912,209.599561841166775
-1,2196109,0.001111111111072,0.000000077160494,928.315158674112809,205.626339361935408
-1,2196466,0.001666666666779,0.000000154320988,1856.632239861670314,209.599578463509431
-1,2196467,0.004444444444971,0.000000540123457,6498.199381586958225,230.647390350416430
-1,2196475,0.001111111111413,0.000000077160494,928.316120248751758,205.626343439795960
-1,2196804,0.002777777777965,0.000000308641975,3713.265489704238007,217.777855943076815
-1,2196805,0.001111111110845,0.000000077160494,928.317080537630773,205.626347511062789
-1,2197129,0.001111111111413,0.000000077160494,928.318044549791580,205.626351590231110
-1,2197130,0.002222222222144,0.000000231481482,2784.953218932912023,213.649607878564069
-1,2197496,0.002222222222599,0.000000231481482,2784.955041521644489,213.649616350257872
-1,2197497,0.002777777778306,0.000000308641975,3713.275250255001993,217.777899109050509
-1,2197505,0.001111111111527,0.000000077160494,928.319003483181405,205.626355666156883
-1,2197506,0.003333333333330,0.000000462962963,5569.907245876368506,226.275278542295297
-1,2197848,0.001111111111072,0.000000077160494,928.319964144483265,205.626359737867034
-1,2198169,0.001666666666665,0.000000154320988,1856.640891929781901,209.599615847229416
-1,2198498,0.002222222222485,0.000000231481481,2784.964751207617155,213.649658685506324
-1,2198844,0.007777777777960,0.000001157407407,13924.805447968852604,268.808161764137708
-1,2198845,0.001666666666551,0.000000154320988,1856.644736997926429,209.599632459067521
-1,2198848,0.001666666667120,0.000000154320988,1856.645700547697288,209.599636618192932
